0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0121012101210121	20.0
12	0.0121012101210121	20.0
13	0.0121012101210121	20.0
14	0.0121012101210121	20.0
15	0.0121012101210121	20.0
16	0.0121012101210121	20.0
17	0.0121012101210121	20.0
18	0.0121012101210121	20.0
19	0.0121012101210121	20.0
20	0.0121012101210121	20.0
21	0.0121012101210121	20.0
22	0.0121012101210121	20.0
23	0.0121012101210121	20.0
24	0.0121012101210121	20.0
25	0.0121012101210121	20.0
26	0.0121012101210121	20.0
27	0.0121012101210121	20.0
28	0.0121012101210121	20.0
29	0.0121012101210121	20.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0121012101210121	20.0
12	0.0121012101210121	20.0
13	0.0121012101210121	20.0
14	0.0121012101210121	20.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0121012101210121	20.0
12	0.0121012101210121	20.0
13	0.0121012101210121	20.0
14	0.0121012101210121	20.0
15	0.0121012101210121	20.0
16	0.0121012101210121	20.0
17	0.0121012101210121	20.0
18	0.0121012101210121	20.0
19	0.014102820564112823	21.0
20	0.014102820564112823	21.0
21	0.014102820564112823	21.0
22	0.014102820564112823	21.0
23	0.014102820564112823	21.0
24	0.014102820564112823	21.0
25	0.014102820564112823	21.0
26	0.014102820564112823	21.0
27	0.014102820564112823	21.0
28	0.014102820564112823	21.0
29	0.014102820564112823	21.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0121012101210121	20.0
12	0.0121012101210121	20.0
13	0.0121012101210121	20.0
14	0.0121012101210121	20.0
15	0.0121012101210121	20.0
16	0.0121012101210121	20.0
17	0.0121012101210121	20.0
18	0.0121012101210121	20.0
19	0.014102820564112823	21.0
20	0.014102820564112823	21.0
21	0.014102820564112823	21.0
22	0.014102820564112823	21.0
23	0.014102820564112823	21.0
24	0.014102820564112823	21.0
25	0.014102820564112823	21.0
26	0.014102820564112823	21.0
27	0.014102820564112823	21.0
28	0.014102820564112823	21.0
29	0.014102820564112823	21.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0121012101210121	20.0
12	0.0121012101210121	20.0
13	0.0121012101210121	20.0
14	0.0121012101210121	20.0
15	0.0121012101210121	20.0
16	0.0121012101210121	20.0
17	0.0121012101210121	20.0
18	0.0121012101210121	20.0
19	0.024204840968193638	40.0
20	0.024204840968193638	40.0
21	0.024204840968193638	40.0
22	0.024204840968193638	40.0
23	0.024204840968193638	40.0
24	0.024204840968193638	40.0
25	0.024204840968193638	40.0
26	0.024204840968193638	40.0
27	0.024204840968193638	40.0
28	0.024204840968193638	40.0
29	0.024204840968193638	40.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.0	0.0
15	0.0	0.0
16	0.0	0.0
17	0.0	0.0
18	0.0	0.0
19	0.014102820564112823	21.0
20	0.014102820564112823	21.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.0	0.0
15	0.0	0.0
16	0.0	0.0
17	0.0	0.0
18	0.0	0.0
19	0.014102820564112823	21.0
20	0.014102820564112823	21.0
21	0.014102820564112823	21.0
22	0.014102820564112823	21.0
23	0.014102820564112823	21.0
24	0.014102820564112823	21.0
25	0.014102820564112823	21.0
26	0.014102820564112823	21.0
27	0.014102820564112823	21.0
28	0.014102820564112823	21.0
29	0.014102820564112823	21.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0121012101210121	20.0
12	0.0121012101210121	20.0
13	0.0121012101210121	20.0
14	0.0121012101210121	20.0
15	0.0121012101210121	20.0
16	0.0121012101210121	20.0
17	0.0121012101210121	20.0
18	0.0121012101210121	20.0
19	0.024204840968193638	40.0
20	0.024204840968193638	40.0
21	0.024204840968193638	40.0
22	0.024204840968193638	40.0
23	0.024204840968193638	40.0
24	0.024204840968193638	40.0
25	0.024204840968193638	40.0
26	0.024204840968193638	40.0
27	0.024204840968193638	40.0
28	0.024204840968193638	40.0
29	0.024204840968193638	40.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0221022102210221	40.0
12	0.0221022102210221	40.0
13	0.0221022102210221	40.0
14	0.0221022102210221	40.0
15	0.0221022102210221	40.0
16	0.0221022102210221	40.0
17	0.0221022102210221	40.0
18	0.0221022102210221	40.0
19	0.04420884176835367	80.0
20	0.04420884176835367	80.0
21	0.04420884176835367	80.0
22	0.04420884176835367	80.0
23	0.04420884176835367	80.0
24	0.04420884176835367	80.0
25	0.04420884176835367	80.0
26	0.04420884176835367	80.0
27	0.04420884176835367	80.0
28	0.04420884176835367	80.0
29	0.04420884176835367	80.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.0	0.0
15	0.0	0.0
16	0.0	0.0
17	0.0	0.0
18	0.0	0.0
19	0.02410482096419284	40.0
20	0.02410482096419284	40.0
21	0.02410482096419284	40.0
22	0.02410482096419284	40.0
23	0.02410482096419284	40.0
24	0.02410482096419284	40.0
25	0.02410482096419284	40.0
26	0.02410482096419284	40.0
27	0.02410482096419284	40.0
28	0.02410482096419284	40.0
29	0.02410482096419284	40.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0221022102210221	40.0
12	0.0221022102210221	40.0
13	0.0221022102210221	40.0
14	0.0221022102210221	40.0
15	0.0221022102210221	40.0
16	0.0221022102210221	40.0
17	0.0221022102210221	40.0
18	0.0221022102210221	40.0
19	0.04420884176835367	80.0
20	0.04420884176835367	80.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.0	0.0
15	0.0	0.0
16	0.0	0.0
17	0.0	0.0
18	0.0	0.0
19	0.02410482096419284	40.0
20	0.02410482096419284	40.0
21	0.02410482096419284	40.0
22	0.02410482096419284	40.0
23	0.02410482096419284	40.0
24	0.02410482096419284	40.0
25	0.02410482096419284	40.0
26	0.02410482096419284	40.0
27	0.02410482096419284	40.0
28	0.02410482096419284	40.0
29	0.02410482096419284	40.0
0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.0	0.0
15	0.0	0.0
